Timestamp,Latitude,Longitude,Pressure,Flow,Anomaly
2024-07-27 15:49:28.117460,34.66085595099691,-117.31117638033123,25.2544428619012,157.38722329491986,0
2024-07-27 15:50:28.117460,36.56258147205637,-116.22122202120137,59.865872583419375,103.20527139744286,0
2024-07-27 15:51:28.117460,36.28664605521373,-117.32459783580751,54.116817726278455,100.08670154656764,0
2024-07-27 15:52:28.117460,35.92030694302078,-115.12396594817578,21.48696130329751,175.08437938508524,0
2024-07-27 15:53:28.117460,34.41427994567167,-116.12701048904339,17.236214326459713,165.21133979023284,0
2024-07-27 15:54:28.117460,34.198598791048425,-117.05272504393425,55.60496801441543,111.6578844786683,0
2024-07-27 15:55:28.117460,34.036519918048434,-116.90872787112752,53.32993067928086,103.99650213641833,0
2024-07-27 15:56:28.117460,36.90801917264559,-115.38169890485683,58.27529702570998,113.86606599288683,0
2024-07-27 15:57:28.117460,34.71230095113077,-115.63517365933751,52.58969905469492,118.57664958337813,0
2024-07-27 15:58:28.117460,36.9029781451458,-117.60490969328545,56.91269443359853,115.40944538318759,0
2024-07-27 15:59:28.117460,34.44018633051594,-115.742041049222431,16.06407112048141,151.5657953485914,0
2024-07-27 16:00:28.117460,35.390329475333544,-116.8512594807504,15.240054781096681,176.47550294140177,0
2024-07-27 16:01:28.117460,35.5136876083983,-115.62757068039811,23.99986447528317,170.86221332940806,0
2024-07-27 16:02:28.117460,36.361376015737505,-115.01369677456799,27.67013757089093,158.3471711247964,0
2024-07-27 16:03:28.117460,34.26464419221336,-115.07222720624782,54.655151431098844,109.60972005229009,0
2024-07-27 16:04:28.117460,36.27059119377995,-116.28666058144975,24.16335344018107,151.24413539769847,0
2024-07-27 16:05:28.117460,34.362381987664925,-117.51618845291418,19.654217509189333,178.70555300867716,0
2024-07-27 16:06:28.117460,35.465811008295525,-117.4715224786555,50.77786782896554,113.15317850838476,0
2024-07-27 16:07:28.117460,34.69897046621294,-116.09941381695828,55.11888350751386,101.07297459827134,0
2024-07-27 16:08:28.117460,36.19361544704274,-116.66312158438397,26.37815413919423,157.5501041268612,0
2024-07-27 16:09:28.117460,36.511134419304895,-117.35151329074998,54.30200627182854,119.24695316381289,0
2024-07-27 16:10:28.117460,36.43127543259571,-116.8451715482713,59.673574463219644,112.81422042158869,0
2024-07-27 16:11:28.117460,35.22105518516734,-115.43023303292541,52.819895171269636,108.51514719312732,0
2024-07-27 16:12:28.117460,34.97861346192328,-116.85257665110704,52.666481106624545,115.2308097397668,0
2024-07-27 16:13:28.117460,34.35644592527425,-115.74318204589323,56.25207073709564,119.2613723663558,0
2024-07-27 16:14:28.117460,35.112074185442495,-116.15506806078731,58.870706115347076,117.8108660346969,0
2024-07-27 16:15:28.117460,34.60043938314766,-117.64161686543288,52.563863251141704,119.10309462867247,0
2024-07-27 16:16:28.117460,35.95520432581388,-116.0685120970583,51.867928722686464,119.3206237801323,0
2024-07-27 16:17:28.117460,36.40846662920963,-117.1711994693936,57.710458532339786,111.16431329375293,0
2024-07-27 16:18:28.117460,36.52453937069994,-116.9237118774859,57.29476466218008,105.77134240625391,0
2024-07-27 16:19:28.117460,34.14164708340605,-117.36632060636364,56.75161333096175,105.58349251113754,0
2024-07-27 16:20:28.117460,34.85587594765514,-117.03502848598895,55.50937950640786,106.76618422528654,0
2024-07-27 16:21:28.117460,35.12245949938629,-115.65191349811192,58.572884367759606,103.68375160212103,0
2024-07-27 16:22:28.117460,35.24373689861445,-115.62130065374342,52.07756428459081,113.34668300115162,0
2024-07-27 16:23:28.117460,35.18491115288282,-116.17878701255908,58.78068444382845,109.3460478462495,0
2024-07-27 16:24:28.117460,34.08637457886187,-117.69492933586035,56.86438105873108,109.35651555707965,0
2024-07-27 16:25:28.117460,35.917544160546214,-117.04606159644497,50.51712250753263,114.63956429209485,0
2024-07-27 16:26:28.117460,36.556300597913925,-116.52299757630702,55.118022533930684,107.72374403139708,0
2024-07-27 16:27:28.117460,36.26007868692262,-117.690306231081,51.75701362403065,105.14038707856353,0
2024-07-27 16:28:28.117460,34.79267566362422,-117.92318141786009,55.58693282868373,100.0417108722286,0
2024-07-27 16:29:28.117460,34.83691260528294,-117.3005194935639,28.30364881757145,153.47270069453828,0
2024-07-27 16:30:28.117460,36.762395420138105,-117.37724074800722,57.49859652682168,105.77865299788097,0
2024-07-27 16:31:28.117460,35.35253644709648,-115.73684720527824,52.3568207149789,104.88127887124375,0
2024-07-27 16:32:28.117460,35.143246886501366,-117.11462465475458,58.865529154415285,113.65948308976172,0
2024-07-27 16:33:28.117460,34.181685305850934,-115.16688178022005,55.2530091127431,110.87924065424556,0
2024-07-27 16:34:28.117460,34.85790621757337,-117.37016075681278,26.557483090151226,179.0358710516341,0
2024-07-27 16:35:28.117460,36.3687413350522,-116.82379247525037,58.27957016284546,118.2554097002327,0
2024-07-27 16:36:28.117460,35.040451823604535,-115.5618885412218,24.189187904052474,156.4228702500033,0
2024-07-27 16:37:28.117460,36.17841895217428,-117.24739935475361,57.210795547530665,113.32948530799924,0
2024-07-27 16:38:28.117460,35.987646585199,-116.35337887548243,54.79008333293132,111.62147705619176,0
2024-07-27 16:39:28.117460,36.03481729240818,-115.87089427275555,51.35907197805765,102.52644097642074,0
2024-07-27 16:40:28.117460,36.94521869202916,-116.74953959535851,18.338142612990627,169.63421575113503,0
2024-07-27 16:41:28.117460,34.41186245219936,-116.12456012736011,50.28986155511817,109.24349577833584,0
2024-07-27 16:42:28.117460,34.21563666371315,-116.82583421985099,52.97183387019384,103.95487176104845,0
2024-07-27 16:43:28.117460,35.59376015866941,-116.60860088522064,56.622873401776985,105.0379070560091,0
2024-07-27 16:44:28.117460,34.88928899718942,-115.19129826775583,50.25514035734991,101.26660570285878,0
2024-07-27 16:45:28.117460,36.66143082972026,-117.99366348418872,18.40869619237926,160.30023126846496,0
2024-07-27 16:46:28.117460,35.798267466853524,-117.3648959563468,59.365224715112134,112.65513232139489,0
2024-07-27 16:47:28.117460,34.308080479015516,-115.96183373196416,50.52322516792563,109.84618608340125,0
2024-07-27 16:48:28.117460,35.55703970898538,-115.2251635124877,53.661388932972926,101.02551052189692,0
2024-07-27 16:49:28.117460,36.94815944455414,-117.21228974155676,56.226397899053666,102.12107132878072,0
2024-07-27 16:50:28.117460,36.551411480941105,-115.31078177488644,56.68030470442068,100.59637322887887,0
2024-07-27 16:51:28.117460,34.7639173796586,-115.0513262143727,52.1841108846483,106.00944447583095,0
2024-07-27 16:52:28.117460,36.17609152422579,-115.66094867103315,59.791388614266126,112.43512027406739,0
2024-07-27 16:53:28.117460,35.32339284365227,-116.26011772249691,54.726085967036596,119.09807864073642,0
2024-07-27 16:54:28.117460,34.890199448526566,-117.82036775501412,50.043272212250955,117.25423437750081,0
2024-07-27 16:55:28.117460,34.50927070061413,-116.62617992017024,54.67793257592353,103.23745753841182,0
2024-07-27 16:56:28.117460,36.54256754467619,-115.16695544641901,58.850637856229326,110.59644883960705,0
2024-07-27 16:57:28.117460,36.90264825241143,-117.25515096405573,54.77508907963713,107.63936361877272,0
2024-07-27 16:58:28.117460,34.42459375897207,-115.2761449241538,54.87902434688729,113.80085867978883,0
2024-07-27 16:59:28.117460,36.33484769110347,-115.88646329386083,59.43803171422271,118.16216457101028,0
2024-07-27 17:00:28.117460,35.60263607896232,-115.12041062117281,22.767789911517315,159.35168641497336,0
2024-07-27 17:01:28.117460,36.74343136095152,-117.85975785814995,52.231549354247655,117.1052688127175,0
2024-07-27 17:02:28.117460,35.541458417267336,-117.90709089577159,57.98635981410258,102.16178665276293,0
2024-07-27 17:03:28.117460,35.312445384955396,-116.47066556304121,23.69108091007087,173.7312241527183,0
2024-07-27 17:04:28.117460,34.360423209818244,-117.01779134662804,59.066781174981024,100.87789825379973,0
2024-07-27 17:05:28.117460,34.21514547456856,-117.90021876236173,56.84296118728421,110.09014160778612,0
2024-07-27 17:06:28.117460,36.72723707931852,-117.07178962094612,54.94393779509453,119.39680099229632,0
2024-07-27 17:07:28.117460,35.871548104316794,-115.61439052544135,50.27070092094872,107.10069495185819,0
2024-07-27 17:08:28.117460,34.974748108824635,-115.45207868760193,51.77265762780688,100.86019913275615,0
2024-07-27 17:09:28.117460,34.50386622293533,-117.28502608087389,50.86659893229679,112.4816198587752,0
2024-07-27 17:10:28.117460,36.159294539298436,-116.8125905080858,55.42711767048504,109.5968387213048,0
2024-07-27 17:11:28.117460,35.388676380169834,-116.8675828147426,55.80091762615219,115.16626455271006,0
2024-07-27 17:12:28.117460,34.308224321801575,-115.48189812870073,54.85828368784689,105.50526430520686,0
2024-07-27 17:13:28.117460,34.1234645214054,-116.43492184812028,55.17063968239014,104.83767708119576,0
2024-07-27 17:14:28.117460,36.960597849087094,-116.49745918724997,56.59234264558246,104.64967015883668,0
2024-07-27 17:15:28.117460,35.41155774838038,-117.6122438934145,54.82196280159535,108.84830410249347,0
2024-07-27 17:16:28.117460,34.97083851861042,-115.55302866990827,55.74682981446079,109.03057829728724,0
2024-07-27 17:17:28.117460,35.75463774560771,-116.15550917397836,55.689016870451155,102.9565204225312,0
2024-07-27 17:18:28.117460,34.468221141362626,-117.20455804315432,17.383777422861662,173.4631750603271,0
2024-07-27 17:19:28.117460,34.89816580629664,-116.32562936258046,22.719738008478142,178.81579625654567,0
2024-07-27 17:20:28.117460,35.18193104053143,-116.83590032141817,58.65794704270963,117.28458566054206,0
2024-07-27 17:21:28.117460,34.6863864444869,-115.26430788984875,29.47497218852606,168.12072490312062,0
2024-07-27 17:22:28.117460,36.342562353195525,-116.21334587389116,50.512635203903756,110.35894583778145,0
2024-07-27 17:23:28.117460,34.04935048117137,-115.02984260258565,19.23670291552621,173.52503775543502,0
2024-07-27 17:24:28.117460,34.32825644756933,-116.20530363832917,50.566749126901705,119.63311244173579,0
2024-07-27 17:25:28.117460,36.42978045309668,-117.00921247963646,50.63422131669287,114.11814475674657,0
2024-07-27 17:26:28.117460,34.88806586987364,-116.40967216195811,57.3726475480568,114.30731695746442,0
2024-07-27 17:27:28.117460,36.79806081292878,-117.11612545482312,55.995590974122585,103.7150260803754,0
2024-07-27 17:28:28.117460,35.096314887186786,-115.76086015239952,57.70996375508459,105.40716561810817,0
2024-07-27 17:29:28.117460,35.310015298031,-117.75834725068881,55.8243173639835,111.43330474706863,0
2024-07-27 17:30:28.117460,36.07675290593532,-117.05667869427872,51.48798546496585,114.64790394163866,0
2024-07-27 17:31:28.117460,35.308224931620394,-117.10206965110687,50.6686174495509,113.61693905260148,0
2024-07-27 17:32:28.117460,36.7533611470385,-116.55670974491991,53.72386399267938,116.32369450535354,0
2024-07-27 17:33:28.117460,35.23739860904575,-115.14761494966888,55.139709797749504,109.92728357105092,0
2024-07-27 17:34:28.117460,36.502271054333434,-116.54042290432041,20.682981391523228,172.26392138394817,0
2024-07-27 17:35:28.117460,35.38915241231782,-115.89780379665801,56.82411433382495,112.68108367759461,0
2024-07-27 17:36:28.117460,36.95422061075628,-116.07530887129866,58.151170439275006,116.39289831049472,0
2024-07-27 17:37:28.117460,36.211089536357484,-117.60577217035498,52.24594781927838,112.49189247038824,0
2024-07-27 17:38:28.117460,36.34394054806085,-117.70763082542577,59.2192130229691,117.25035230093366,0
2024-07-27 17:39:28.117460,36.000278906381524,-116.5970535290788,56.40082966501493,117.23906904606548,0
2024-07-27 17:40:28.117460,36.1882085345811,-117.98552280257545,50.87981507205302,109.50161182428022,0
2024-07-27 17:41:28.117460,36.54531628781844,-115.65692572914979,57.648813411757004,102.95265984350216,0
2024-07-27 17:42:28.117460,36.35337203077649,-115.20796883226531,51.43234722528828,109.87017889260706,0
2024-07-27 17:43:28.117460,34.702284010513836,-117.00974715687873,55.472985372577774,113.9487034355038,0
2024-07-27 17:44:28.117460,34.03777179399945,-117.87067014160286,53.38500539102655,107.88245395447424,0
2024-07-27 17:45:28.117460,35.68817587196803,-115.05140731076999,52.03361906317615,104.40533225682438,0
2024-07-27 17:46:28.117460,36.82316726534408,-117.64782123651771,29.080976963835305,156.98761856259472,0
2024-07-27 17:47:28.117460,35.95267729890907,-117.34190571399536,54.710989430283576,117.25844412219185,0
2024-07-27 17:48:28.117460,34.45643745306592,-116.88164298943447,51.24474033353122,101.95061270640008,0
2024-07-27 17:49:28.117460,36.95932620247149,-117.75512581340365,50.93837615379713,110.75945734462994,0
2024-07-27 17:50:28.117460,36.09463347460519,-116.13323563695168,57.65652504631338,109.65437480256134,0
2024-07-27 17:51:28.117460,36.00101336466732,-117.07981299225374,51.957200163833654,107.48405502603768,0
2024-07-27 17:52:28.117460,36.22746291856295,-117.57697404188201,57.38779530337599,116.14231416222175,0
2024-07-27 17:53:28.117460,35.02876489091498,-115.8724084219205,17.98721770283812,164.6555777207275,0
2024-07-27 17:54:28.117460,34.65604146386401,-115.97955896872261,58.311024198729086,103.71603890428553,0
2024-07-27 17:55:28.117460,34.20618323011992,-115.01015644309243,55.012169840367804,106.59758054548584,0
2024-07-27 17:56:28.117460,34.85716641684142,-116.8709742519809,51.30885785539951,106.2010738235072,0
2024-07-27 17:57:28.117460,35.36028496887615,-116.52248030246828,51.92258741422909,111.7847217956746,0
2024-07-27 17:58:28.117460,36.408584367910784,-116.45458346578675,58.20722526670826,103.26588080503906,0
2024-07-27 17:59:28.117460,34.90497996365578,-115.93296705685351,53.03003650158654,115.4553949893331,0
2024-07-27 18:00:28.117460,35.547811121876016,-116.03777850976371,54.949552594417526,118.09568508329338,0
2024-07-27 18:01:28.117460,35.289917701263214,-115.5175359283422,58.82895756770336,100.62259095566061,0
2024-07-27 18:02:28.117460,36.90984711805619,-117.7141115813287,58.19185782909233,101.73114232495169,0
2024-07-27 18:03:28.117460,35.02077637605656,-116.31136446578508,57.912583438818196,103.75726131075919,0
2024-07-27 18:04:28.117460,35.35333529410927,-116.29864865204432,50.03599019504436,104.55218537797782,0
2024-07-27 18:05:28.117460,34.65559429180713,-116.18541017843418,51.06882052980552,114.53634279591564,0
2024-07-27 18:06:28.117460,36.35666384992462,-116.76213094815388,17.65654696410318,158.45828324487806,0
2024-07-27 18:07:28.117460,35.58164388610947,-116.62350765084832,52.12097290380968,105.06018785551584,0
2024-07-27 18:08:28.117460,36.1340764338794,-116.34469194706833,56.560440346693206,119.12564620270325,0
2024-07-27 18:09:28.117460,34.135935016336596,-115.89400420177381,52.6286129772378,101.41639502297384,0
2024-07-27 18:10:28.117460,35.717334603690375,-117.01297149579652,55.0547348787704,115.1689734419923,0
2024-07-27 18:11:28.117460,36.62521842473634,-117.73573656683207,52.64300081243116,107.88920931131524,0
2024-07-27 18:12:28.117460,35.84000442914169,-117.57208782704613,52.705084564679964,108.42337524423479,0
2024-07-27 18:13:28.117460,36.372300680765775,-115.64458073553679,52.01505763938876,114.70658571596282,0
2024-07-27 18:14:28.117460,36.164684824485725,-116.98976997612792,16.090589176030495,152.6165914152962,0
2024-07-27 18:15:28.117460,36.815563436340796,-116.3945544016338,59.88571435059171,114.51907660503713,0
2024-07-27 18:16:28.117460,36.06309658569676,-116.6322176978298,54.710400256646125,119.2243759552223,0
2024-07-27 18:17:28.117460,35.09234424748568,-116.23572402613412,57.8424296503661,117.00346867578358,0
2024-07-27 18:18:28.117460,36.86571113081334,-117.97257186760434,17.499298894775695,151.81988421915037,0
2024-07-27 18:19:28.117460,34.31317634843438,-117.8181595516166,58.25983065365374,110.10416074834737,0
2024-07-27 18:20:28.117460,35.08899156458803,-116.35441410355868,52.031243140717386,104.48679377544829,0
2024-07-27 18:21:28.117460,34.61831376135115,-115.2037568984653,52.09258722310929,118.09469372593901,0
2024-07-27 18:22:28.117460,34.94912597915473,-116.06913863601744,54.20676655728445,119.14371330907446,0
2024-07-27 18:23:28.117460,35.77510160921338,-117.1300228969034,53.30205454909879,109.14724447686089,0
2024-07-27 18:24:28.117460,34.42494298415583,-116.01343487893375,58.97211268711159,114.1973319270618,0
2024-07-27 18:25:28.117460,35.958797348690716,-116.83652915103873,20.10626079011999,155.95037997779156,0
2024-07-27 18:26:28.117460,35.038352051360434,-116.10385986944348,52.762187502641,101.39243896772555,0
2024-07-27 18:27:28.117460,35.62204509711002,-116.65941835433678,52.726994639708664,118.02278947065486,0
2024-07-27 18:28:28.117460,36.68548274797334,-115.09822327534987,52.465316251810144,104.57568794911015,0
2024-07-27 18:29:28.117460,36.60638988868681,-115.96564270914782,59.702599191373736,115.95092153395407,0
2024-07-27 18:30:28.117460,36.653040756616406,-115.30379218691431,54.90383749121629,117.59906631259565,0
2024-07-27 18:31:28.117460,34.56125382118918,-117.37505873768777,15.758207023277178,169.24141015984637,0
2024-07-27 18:32:28.117460,35.87337364046363,-117.54973905888247,25.00906193261242,176.18157881681267,0
2024-07-27 18:33:28.117460,34.38046512436367,-115.73502645666042,52.645869755727766,106.09428504411096,0
2024-07-27 18:34:28.117460,36.39741953297719,-115.56278960409124,58.46634450306965,108.47945893221821,0
2024-07-27 18:35:28.117460,34.700768423701916,-116.82657094212033,51.97244740109451,116.63994798900379,0
2024-07-27 18:36:28.117460,34.901739331516374,-116.87384618599579,22.79876085307142,160.34560464327393,0
2024-07-27 18:37:28.117460,34.28521548655723,-116.67506156556173,59.202708374512994,118.63950343237146,0
2024-07-27 18:38:28.117460,35.353127740686446,-115.09495109315357,56.11973125696597,108.41234129598976,0
2024-07-27 18:39:28.117460,36.30477027847056,-116.9450213213625,53.41410435270521,116.17232002099485,0
2024-07-27 18:40:28.117460,35.16959761486573,-115.131926082159,51.335349493566106,110.82967035219943,0
2024-07-27 18:41:28.117460,36.01386783436666,-115.29778425454371,50.52515675004278,112.54843961152963,0
2024-07-27 18:42:28.117460,35.29945471296153,-116.24832227602384,56.554202634904385,119.5311961747069,0
2024-07-27 18:43:28.117460,36.243025720328035,-117.83737004319818,50.13511357155192,114.5682220903659,0
2024-07-27 18:44:28.117460,34.125885478276466,-117.8347181579525,56.25752581656204,100.7690788403279,0
2024-07-27 18:45:28.117460,36.70541413978208,-116.18341430119303,28.149296805520514,151.95104824895492,0
2024-07-27 18:46:28.117460,36.77303649781238,-115.8314695950016,57.57332279650585,118.06845205258459,0
2024-07-27 18:47:28.117460,36.19629454403788,-116.13670006889213,51.99384542485047,106.24144681711509,0
2024-07-27 18:48:28.117460,36.12782131405255,-117.21565672749989,17.17888681982573,178.7129153613152,0
2024-07-27 18:49:28.117460,35.85244125161367,-117.12214152546669,16.840921734497073,178.7157427617896,0
2024-07-27 18:50:28.117460,35.92693783623677,-116.81058977653431,52.31557987324317,119.1411624068912,0
2024-07-27 18:51:28.117460,36.81876760492687,-116.68606672803286,20.49070580650484,172.28140003198345,0
2024-07-27 18:52:28.117460,35.92726282778412,-116.44002942498796,22.89917177260828,150.69951573703779,0
2024-07-27 18:53:28.117460,34.688693981251234,-115.94674480117789,27.605013508454007,157.54654540279765,0
2024-07-27 18:54:28.117460,34.29230162140065,-116.37304042765723,20.077375144417147,156.0374890910453,0
2024-07-27 18:55:28.117460,36.5446011032225,-116.59887482262874,58.88100412046725,105.39422825050329,0
2024-07-27 18:56:28.117460,34.83579663077232,-116.60357309104705,50.97853856467166,109.00438589874668,0
2024-07-27 18:57:28.117460,34.12948968868032,-117.53945265471262,54.955703495638694,106.0183778885236,0
2024-07-27 18:58:28.117460,35.74272425338816,-117.68238786175712,53.18536521325301,108.2634352112514,0
2024-07-27 18:59:28.117460,34.80499422623665,-117.66659227504572,55.28441505992681,110.42577107742495,0
2024-07-27 19:00:28.117460,34.016297860991884,-117.44941567121563,57.13787742678785,109.98832264121566,0
2024-07-27 19:01:28.117460,36.566047737207946,-117.5614987535294,58.400327812518796,113.86104560193422,0
2024-07-27 19:02:28.117460,34.05114014926342,-115.33717665502944,50.89168511968119,101.09995494925303,0
2024-07-27 19:03:28.117460,34.61867877488354,-115.86464092990266,50.352075764287754,106.44720150506265,0
2024-07-27 19:04:28.117460,36.11190634657881,-117.1939334137548,56.26801449529732,109.5981568440974,0
2024-07-27 19:05:28.117460,34.90979294770975,-117.4554005573874,53.58527592506023,107.78258672011268,0
2024-07-27 19:06:28.117460,34.80396875967291,-117.08858852842616,52.5343738982645,118.38987128301707,0
2024-07-27 19:07:28.117460,34.469151603229434,-117.26309966241574,26.215655596588533,157.74816026994426,0
2024-07-27 19:08:28.117460,35.026698676814306,-116.62901993774344,21.462731128978703,163.77409618236126,0
2024-07-27 19:09:28.117460,36.8252097464826,-117.61780476962356,56.67236800565522,110.7230867966402,0
2024-07-27 19:10:28.117460,36.12853141771075,-116.9719835020376,55.07047089791139,116.91146646429937,0
2024-07-27 19:11:28.117460,36.072808175620466,-117.02078454083968,51.684088338545884,101.26039026403072,0
2024-07-27 19:12:28.117460,35.016404248973096,-115.73399766997323,50.02387553403639,102.13643629113048,0
2024-07-27 19:13:28.117460,35.60791270543825,-116.3230993932521,52.0211863021091,102.76434349186748,0
2024-07-27 19:14:28.117460,36.41743006041289,-116.40708081875358,50.635010001611086,104.57820941269857,0
2024-07-27 19:15:28.117460,36.07779831321447,-117.36983753439301,28.2117489600613,160.15601076528648,0
2024-07-27 19:16:28.117460,36.23121226734305,-115.31748228135356,58.28917128861691,108.46181074292105,0
2024-07-27 19:17:28.117460,34.85361783720619,-116.11160145870328,51.90489693087294,115.22885629721218,0
2024-07-27 19:18:28.117460,35.762935000842866,-116.64643839034619,55.076964789986505,115.75937119038988,0
2024-07-27 19:19:28.117460,36.63974472213198,-117.25661061651422,55.37031296839274,116.17508137814929,0
2024-07-27 19:20:28.117460,34.608218085907225,-116.90647599016158,59.21712190536187,104.45913608373823,0
2024-07-27 19:21:28.117460,34.60853656490799,-116.07784248972237,56.67257685266111,110.63077931694141,0
2024-07-27 19:22:28.117460,36.045822339570236,-116.99445271892921,55.94636909174872,117.23430145565496,0
2024-07-27 19:23:28.117460,35.35852457276772,-117.98106107280513,58.500664518206506,118.59567059632657,0
2024-07-27 19:24:28.117460,35.89246906913384,-116.08442412129489,51.33250744457189,116.89942859481003,0
2024-07-27 19:25:28.117460,35.907108104327236,-117.66385623224846,52.735544278353544,105.83054012740675,0
2024-07-27 19:26:28.117460,34.801000477145344,-116.72710317820696,17.979425547474243,152.23394959191123,0
2024-07-27 19:27:28.117460,34.50448302891876,-116.90571392338808,56.769049368605785,103.43439965201208,0
2024-07-27 19:28:28.117460,36.28895140114551,-115.72298390300269,22.130115391064834,156.5530265729024,0
2024-07-27 19:29:28.117460,36.06547809482153,-116.17374788414402,58.064802320375364,115.6982019196597,0
2024-07-27 19:30:28.117460,35.19463589593705,-115.88677277386216,57.31849888825379,115.80285121051463,0
2024-07-27 19:31:28.117460,36.53623329535724,-117.20426351095081,53.7297022538211,100.10023236907158,0
2024-07-27 19:32:28.117460,36.689607276251984,-116.2614594979228,51.746044385025755,100.89415834826961,0
2024-07-27 19:33:28.117460,34.40263892696328,-117.45583012350306,54.64929742076324,119.54182005187442,0
2024-07-27 19:34:28.117460,35.61518918560686,-115.99680263807274,56.23697879149535,102.70913591738532,0
2024-07-27 19:35:28.117460,34.43715917094002,-117.23492394433866,54.43186340987715,101.8850866524156,0
2024-07-27 19:36:28.117460,34.15432410368673,-115.56308119637494,54.756739912783296,105.68270222011922,0
2024-07-27 19:37:28.117460,34.064261318624744,-116.02067824361842,55.84981462828859,113.37351833395142,0
2024-07-27 19:38:28.117460,34.15119476817604,-115.66528612235862,50.22420563368957,109.10708615586005,0
2024-07-27 19:39:28.117460,35.273267715571656,-115.492226004684,57.11565478157512,109.31102194322533,0
2024-07-27 19:40:28.117460,35.579247256452845,-115.65922065981898,50.280147699981676,106.52632167366885,0
2024-07-27 19:41:28.117460,36.14478381890507,-115.2601066146579,58.78090191306491,111.10822346535296,0
2024-07-27 19:42:28.117460,35.224430746418925,-117.82435833765179,59.65102804606632,105.42447085891652,0
2024-07-27 19:43:28.117460,34.50461525594993,-116.87867487053968,52.00057658284159,102.9049110362264,0
2024-07-27 19:44:28.117460,34.11962896366724,-116.84179755599179,53.55867805089767,103.66994678131668,0
2024-07-27 19:45:28.117460,35.5972398132783,-117.15844524126477,55.85928807515656,119.31661902180687,0
2024-07-27 19:46:28.117460,35.799407054473406,-115.99171698222484,21.106283039166094,151.50328399993373,0
2024-07-27 19:47:28.117460,36.88951328973529,-115.03937526633526,20.271063104227427,158.61524995097636,0
2024-07-27 19:48:28.117460,34.83574711182062,-115.32404551805806,58.57648454236491,113.33765392640953,0
2024-07-27 19:49:28.117460,35.13089651678129,-115.07433356339598,56.21804760152202,111.18493037409367,0
2024-07-27 19:50:28.117460,34.20092947956282,-116.98846434998626,53.78584642573398,113.24861233485812,0
2024-07-27 19:51:28.117460,35.72491612129461,-115.01465860880516,52.67753100863604,108.85034796841514,0
2024-07-27 19:52:28.117460,36.06454525192567,-117.90675938184835,59.52007176975343,115.24927856791219,0
2024-07-27 19:53:28.117460,34.67403786515955,-116.60581254987082,57.31373487020622,106.07736860537594,0
2024-07-27 19:54:28.117460,35.15644777965933,-117.84275183798951,53.121842436909134,112.26100817927401,0
2024-07-27 19:55:28.117460,36.57958124465901,-116.38904891983412,17.71781295736369,153.0782168609128,0
2024-07-27 19:56:28.117460,35.29520320598133,-115.90792636517618,51.070802719429246,101.08356954775095,0
2024-07-27 19:57:28.117460,36.527592831316085,-115.22915825845688,52.397096127730066,114.88035751372328,0
2024-07-27 19:58:28.117460,34.35554557445221,-115.27899779378426,57.84031103470225,106.1309151292957,0
2024-07-27 19:59:28.117460,34.57300585531192,-117.47578204824735,51.15865395899155,110.1395950817565,0
2024-07-27 20:00:28.117460,34.55670686227778,-116.30881360931964,29.09650614634099,163.7793657234253,0
2024-07-27 20:01:28.117460,34.27645294717384,-117.399688172746,52.01421465042595,103.89112435337857,0
2024-07-27 20:02:28.117460,36.01152692585646,-115.97038502775057,52.85638546761592,117.6509492551686,0
2024-07-27 20:03:28.117460,36.21959849018602,-117.7117049146444,50.033386470558945,113.65497408381138,0
2024-07-27 20:04:28.117460,35.57221892538385,-115.64245485190033,56.24839908692137,108.63486342070011,0
2024-07-27 20:05:28.117460,35.333288628502785,-115.7232678679557,57.374888581332,101.39540532748207,0
2024-07-27 20:06:28.117460,36.344446714632944,-116.82661981773283,28.880594027004925,176.39996147086038,0
2024-07-27 20:07:28.117460,34.05739351747918,-116.4491205222721,50.157781178173444,100.56433069250438,0
2024-07-27 20:08:28.117460,34.81340257290914,-117.90388445170623,51.181496264467896,110.62774605113025,0
2024-07-27 20:09:28.117460,35.718093327274744,-116.76681481894515,55.61644943062134,101.11905603848729,0
2024-07-27 20:10:28.117460,36.06083356078572,-116.47973524765253,56.0245509385914,118.16121733423267,0
2024-07-27 20:11:28.117460,36.49795355862396,-117.11050574766135,55.458889186653266,102.96307302212975,0
2024-07-27 20:12:28.117460,36.684901015057825,-115.39011749919835,51.719928263113815,115.95386613969875,0
2024-07-27 20:13:28.117460,35.87115209749301,-117.04173614062398,18.8948640759565,161.4705974398331,1
2024-07-27 20:14:28.117460,35.63542937449096,-115.14279863434516,58.944753722576,109.51748560814106,0
2024-07-27 20:15:28.117460,35.61653308487267,-117.04343583758876,26.506785661061244,179.50366453538177,0
2024-07-27 20:16:28.117460,34.4180135637787,-116.80831838871681,59.8977282487226,112.38853581988405,0
2024-07-27 20:17:28.117460,35.35579411608633,-116.90915514475513,56.223313226817744,119.07612306027276,0
2024-07-27 20:18:28.117460,34.7036785451765,-116.64926200101735,50.65294502496246,119.35109084774669,0
2024-07-27 20:19:28.117460,34.34062885697569,-115.60356315861667,53.51653172408182,102.30057597916743,0
2024-07-27 20:20:28.117460,34.78766921842477,-115.21152239128901,50.39434896202382,104.94298956176112,0
2024-07-27 20:21:28.117460,35.890357136007275,-116.75390159268305,51.59719497319021,101.66272158750225,0
2024-07-27 20:22:28.117460,36.93693357895492,-117.97529528643815,59.514643651046725,115.15629497111543,0
